ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000000563.17|Atp5f1	Atp5f1	1.07271452483436	0.101266191282708	0.0584415432705124	0.124818773062345	1.23327832413716
ENSMUSG00000000567.5|Sox9	Sox9	1.04063349308986	0.0574620467315246	0.370373759282008	0.503976283302081	0.431359790355983
ENSMUSG00000000568.15|Hnrnpd	Hnrnpd	1.02912699510756	0.0414210229578051	0.513933567235449	0.638536750911163	0.289093015727866
ENSMUSG00000000579.14|Dynlt1c	Dynlt1c	-1.04521002523809	-0.0637928675929089	0.690491019308718	0.785136834444574	-0.160841965586481
ENSMUSG00000000581.8|C1d	C1d	-1.12924609520482	-0.175359925120672	0.0529469723723091	0.115870319397131	-1.27615886878771
ENSMUSG00000000594.7|Gm2a	Gm2a	-1.59152714332784	-0.670411762195659	2.19980544440652e-06	5.85059367184077e-05	-5.65761572743097
ENSMUSG00000000600.15|Krit1	Krit1	-1.06977735120776	-0.0973105651005568	0.109732163659085	0.201509824880995	-0.959666057454452
ENSMUSG00000000605.9|Clcn4	Clcn4	-1.08324530484247	-0.11535998348708	0.172849901191888	0.28562431896463	-0.76233086438209
ENSMUSG00000000627.15|Sema4f	Sema4f	-1.08379949615121	-0.116097881540586	0.376541159381307	0.510521561612246	-0.424187544522568
ENSMUSG00000000628.10|Hk2	Hk2	1.23726310517882	0.307152323414337	3.19736642016475e-05	0.000409220098690355	4.49520759046062
ENSMUSG00000000631.20|Myo18a	Myo18a	1.04404130766162	0.0621787934974698	0.310900504979628	0.443397806094335	0.507378572554146
ENSMUSG00000000690.5|Hoxb6	Hoxb6	-1.24851940692966	-0.320218246627423	0.213760899514061	0.336437777792947	-0.670071731672872
ENSMUSG00000000693.10|Loxl3	Loxl3	-1.2797910075836	-0.35590823449077	0.0270589298511074	0.0692181316663851	-1.56768938323541
ENSMUSG00000000706.16|Btn1a1	Btn1a1	2.24164679955845	1.16455898078951	0.000299473425140124	0.00217380064557999	3.52364171025987
ENSMUSG00000000708.14|Kat2b	Kat2b	-1.11185330309646	-0.152966452758937	0.021848519928908	0.0588814257654194	-1.66057797784594
ENSMUSG00000000711.3|Rab5b	Rab5b	-1.07113284030345	-0.099137412079366	0.105184536807602	0.194871154949631	-0.978048101177869
ENSMUSG00000000732.9|Icosl	Icosl	1.78143886565724	0.83304297478388	2.84416694622169e-05	0.000377074097150136	4.5460449150819
ENSMUSG00000000738.18|Spg7	Spg7	-1.00818119669872	-0.0117549524152034	0.847928856231922	0.902782752256806	-0.0716405848211773
ENSMUSG00000000740.12|Rpl13	Rpl13	-1.06047313762525	-0.0847080770630235	0.226065463962259	0.351309873114639	-0.64576577978752
ENSMUSG00000000743.9|Chmp1a	Chmp1a	-1.07502965366534	-0.104376455727194	0.109889208233065	0.201713807360332	-0.959044955756293
ENSMUSG00000000751.13|Rpa1	Rpa1	-1.47557413371111	-0.561276404436922	4.55015496405794e-08	3.79131582922929e-06	-7.34197381237822
ENSMUSG00000000753.15|Serpinf1	Serpinf1	3.4975315076288	1.80633705401478	2.57935069726636e-06	6.59362173388575e-05	5.58848960569722
ENSMUSG00000000759.14|Tubgcp3	Tubgcp3	-1.01548428321507	-0.0221679110243773	0.737445727124834	0.821012515653145	-0.132269936404066
ENSMUSG00000000776.13|Polr3d	Polr3d	1.12626127586278	0.171541550034269	0.0314341925542385	0.0775342721917705	1.50259769083288
ENSMUSG00000000782.15|Tcf7	Tcf7	-1.09196143130132	-0.126921900348446	0.140636374801559	0.243743795979795	-0.85190233697999
ENSMUSG00000000787.12|Ddx3x	Ddx3x	-1.00631465217567	-0.00908147428506112	0.857058051554062	0.909053274952403	-0.0669897607888846
ENSMUSG00000000794.9|Kcnn3	Kcnn3	-1.54094754462121	-0.623817751922199	0.00019268388789636	0.00157281152515196	-3.71515459925349
ENSMUSG00000000804.14|Usp32	Usp32	-1.22653156245249	-0.294584359380879	0.000106284901262154	0.00102134359497537	-3.9735284265799
ENSMUSG00000000811.13|Txnrd3	Txnrd3	1.05382531716272	0.0756357446326801	0.438779064794355	0.571743798590458	0.35775410183841
ENSMUSG00000000823.16|Zfp512b	Zfp512b	-1.27950330113246	-0.355583869551086	2.85097998290849e-05	0.000377597097333906	-4.54500583191639
ENSMUSG00000000826.16|Dnajc5	Dnajc5	-1.27753782974967	-0.353366012089857	4.80719357115348e-06	0.000102075328006832	-5.31810838979329
ENSMUSG00000000827.18|Tpd52l2	Tpd52l2	-1.05139101324085	-0.0722993086468628	0.198658281456357	0.318361080386237	-0.701893325822152
ENSMUSG00000000838.17|Fmr1	Fmr1	-1.07044669240337	-0.0982129521734683	0.131750211491335	0.232163235749354	-0.88024867896592
ENSMUSG00000000876.11|Pxmp4	Pxmp4	1.07443566202664	0.10357909574465	0.481092819577009	0.611236104143064	0.317771124995906
ENSMUSG00000000881.12|Dlg3	Dlg3	-1.24403758371805	-0.31503007150114	0.00342382341630622	0.0139162195973052	-2.46548864215534
ENSMUSG00000000884.17|Gnb1l	Gnb1l	-1.25923329559674	-0.332545593001586	0.0354572934761859	0.0853061528899831	-1.45029441800802
ENSMUSG00000000901.17|Mmp11	Mmp11	-1.22565708339744	-0.293555395600544	0.0143790887524983	0.0425681815665932	-1.84226863567089
ENSMUSG00000000902.13|Smarcb1	Smarcb1	1.0646798685573	0.0904197013680585	0.179110956359204	0.293501163102066	0.746877847200622
ENSMUSG00000000915.15|Hip1r	Hip1r	1.27121952616932	0.346213190034514	2.89462780798381e-05	0.000381841433788646	4.53840727004719
ENSMUSG00000000916.15|Nsun5	Nsun5	1.05476846186478	0.0769263396147792	0.384614222173117	0.518742570936286	0.414974660562684
ENSMUSG00000000934.9|Top1mt	Top1mt	1.08328288356251	0.115410030962425	0.242620016423188	0.369469998365361	0.615073372210023
ENSMUSG00000000957.11|Mmp14	Mmp14	-1.04832562054671	-0.0680869021640591	0.308604914537052	0.441319107091059	-0.510597162072845
ENSMUSG00000000958.10|Slc7a7	Slc7a7	1.1038133860618	0.142496286463836	0.10351749734097	0.192786511882002	0.984986236135819
ENSMUSG00000000959.7|Oxa1l	Oxa1l	1.12725638762465	0.172815685063737	0.0136481112929399	0.040882226432663	1.86492744472633
ENSMUSG00000000976.13|Heatr6	Heatr6	-1.09623745190692	-0.132560328941144	0.0519129583619289	0.114172084335916	-1.2847242212916
ENSMUSG00000001014.6|Icam4	Icam4	-1.14514172746873	-0.195526163267875	0.466900277175999	0.598106660408877	-0.330775868249594
ENSMUSG00000001016.12|Ilf2	Ilf2	-1.21756038177326	-0.283993320828976	0.000159784700460605	0.0013658917125338	-3.79646480714739
ENSMUSG00000001017.15|Chtop	Chtop	1.05489893143118	0.0771047827165354	0.149161778574049	0.254549194762905	0.82634244684271
ENSMUSG00000001018.15|Snapin	Snapin	1.01000711066515	0.0143654498931518	0.86727722130831	0.916716549058523	0.0618420600319306
ENSMUSG00000001020.8|S100a4	S100a4	1.11508707216412	0.157156368149841	0.00878248363074529	0.0288764727769135	2.05638265099607
ENSMUSG00000001021.12|S100a3	S100a3	1.20682192285417	0.271212809507191	0.129455204829461	0.228995731811475	0.887880483790155
ENSMUSG00000001025.8|S100a6	S100a6	-1.06120709092091	-0.0857062207115185	0.0866435052855448	0.168279162590942	-1.06226398602984
ENSMUSG00000001034.17|Mapk7	Mapk7	-1.05749628623802	-0.0806525968342147	0.242863025017518	0.369714584222436	-0.614638599864222
ENSMUSG00000001036.17|Epn2	Epn2	1.20880124019932	0.273577045784554	0.000113410831327623	0.00106722915970562	3.9453454660676
ENSMUSG00000001039.12|B9d1	B9d1	1.18253092895417	0.241877917573347	0.0492422556032103	0.109699042442782	1.30766206188224
ENSMUSG00000001052.15|Sec24b	Sec24b	1.01165280517502	0.0167142483374656	0.761370306787526	0.839624735203366	0.118404064545274
ENSMUSG00000001053.15|N4bp3	N4bp3	-1.25904068128941	-0.332324899217607	0.00797659358632218	0.0267750776552605	-2.09818253502838
ENSMUSG00000001054.9|Rmnd5b	Rmnd5b	-1.02373450631722	-0.033841617601615	0.686601674788708	0.782268372876966	-0.163295141558962
ENSMUSG00000001056.3|Nhp2	Nhp2	-1.14354491782726	-0.193513035145225	0.00383651138041742	0.0151130078764798	-2.41606350919395
ENSMUSG00000001062.18|Vps9d1	Vps9d1	-1.00953394976721	-0.0136894280911037	0.878475159794815	0.924470461926358	-0.0562705143241361
ENSMUSG00000001065.15|Zfp276	Zfp276	-1.27193537908138	-0.347025376088441	0.00121463515813108	0.00626967278628891	-2.91555415219309
ENSMUSG00000001082.12|Mfsd10	Mfsd10	1.00502343552388	0.00722914311552803	0.922708237601988	0.953264847212601	0.0349356021490508
ENSMUSG00000001089.14|Luzp1	Luzp1	1.08284787692861	0.11483058125112	0.0456953033076011	0.103631122832828	1.34012843565037
ENSMUSG00000001098.15|Kctd10	Kctd10	-1.05314457925849	-0.0747035080265386	0.154596572617724	0.261702954675625	-0.810800138552943
ENSMUSG00000001100.10|Poldip2	Poldip2	-1.01705268633591	-0.0243944169994696	0.657284635528962	0.761319041592362	-0.182246519526993
ENSMUSG00000001105.15|Ift20	Ift20	-1.19555742061634	-0.257683421935003	0.0134473904854419	0.0404097000093227	-1.871361983894
ENSMUSG00000001119.7|Col6a1	Col6a1	-1.27732077007308	-0.353120870601583	0.00056297328190545	0.00347992672036837	-3.2495122157994
ENSMUSG00000001120.15|Pcbp3	Pcbp3	1.14768107694513	0.198721794772867	0.0611978174427056	0.129300155132919	1.21326406624483
ENSMUSG00000001123.15|Lgals9	Lgals9	-1.04150025271259	-0.0586631894382403	0.318930271043271	0.451815024027188	-0.496304258044163
ENSMUSG00000001127.12|Araf	Araf	1.05025370422297	0.0707378741888034	0.255159927537347	0.384110654721644	0.593187529856484
ENSMUSG00000001128.7|Cfp	Cfp	-1.60697586674478	-0.68434826305839	0.0184082079055123	0.0514640172172583	-1.73498848931405
ENSMUSG00000001131.11|Timp1	Timp1	-1.0194503134468	-0.0277914621708675	0.73782438016523	0.821225732573153	-0.132046998341675
ENSMUSG00000001134.9|Uxt	Uxt	1.17505396495978	0.232727014826069	0.0354926296311987	0.0853196116750469	1.44986182279916
ENSMUSG00000001138.13|Cnnm3	Cnnm3	-1.15759242786492	-0.211127389942309	0.0306284375990806	0.0761517244555045	-1.51387515661831
ENSMUSG00000001143.13|Lman2l	Lman2l	1.03049215065514	0.0433335157902839	0.540466044287166	0.66132869904643	0.26723158615461
ENSMUSG00000001150.7|Mcm3ap	Mcm3ap	-1.07104940146681	-0.0990250250064504	0.140468745745868	0.243532868679383	-0.852420295403378
ENSMUSG00000001151.10|Pcnt	Pcnt	-1.03284036696703	-0.0466172923621935	0.531160717707721	0.653098986515564	-0.274774050947271
ENSMUSG00000001156.9|Mxd1	Mxd1	-1.02206907275217	-0.0314926987703181	0.677169709909571	0.775616776662563	-0.169302476306362
ENSMUSG00000001157.13|Gmcl1	Gmcl1	-1.09401947343901	-0.129638418188834	0.0895191519437201	0.172362509249075	-1.04808404073247
ENSMUSG00000001158.13|Snrnp27	Snrnp27	-1.00805148901339	-0.0115693303528568	0.852795398134801	0.905845684722015	-0.0691551518564977
ENSMUSG00000001166.17|Oas1c	Oas1c	1.43359651825311	0.519639038668121	0.0664222571265277	0.137297694311625	1.17768637051811
ENSMUSG00000001173.15|Ocrl	Ocrl	-1.00333240147085	-0.00479964633624519	0.945564595175223	0.968141071354939	-0.0243087974694762
ENSMUSG00000001175.14|Calm1	Calm1	-1.1366843160414	-0.184831639526282	0.00379841371912717	0.0150033353172245	-2.42039773413597
ENSMUSG00000001211.15|Agpat3	Agpat3	-1.11547156836065	-0.157653741992782	0.0311611482386339	0.077083148545963	-1.50638654764534
ENSMUSG00000001227.12|Sema6b	Sema6b	1.04542415842959	0.0640884036526987	0.53224579908653	0.654066642861399	0.273887757678722
ENSMUSG00000001228.14|Uhrf1	Uhrf1	-1.75389149786166	-0.810559500155085	3.9607407641945e-10	1.62947350501939e-07	-9.40222358182297
ENSMUSG00000001229.9|Dpp9	Dpp9	-1.12534413611848	-0.170366252598015	0.00845162895979976	0.0279913698756639	-2.07305957743239
ENSMUSG00000001247.16|Lsr	Lsr	1.08134458832662	0.112826334960872	0.0644312698214914	0.134492827063588	1.19090330942608
ENSMUSG00000001248.15|Gramd1a	Gramd1a	-1.50331003148485	-0.588142570638573	1.8396914441944e-05	0.000274480880998192	-4.73525501140393
ENSMUSG00000001270.9|Ckb	Ckb	-1.25250743849868	-0.324819171447059	0.188902657256424	0.306306624310977	-0.723761932900373
ENSMUSG00000001280.13|Sp1	Sp1	1.1508143067623	0.202655061684035	0.00153471165756002	0.00750259152312576	2.81397320800019
ENSMUSG00000001281.10|Itgb7	Itgb7	-1.13008102267786	-0.17642621230871	0.0110950813851909	0.0345720109907783	-1.95486950776188
ENSMUSG00000001285.12|Myg1	Myg1	-1.06333231738653	-0.0885925448657501	0.268518206284992	0.398898915114186	-0.571026262586223
ENSMUSG00000001288.15|Rarg	Rarg	1.05635768561814	0.0790984179282068	0.182316510327417	0.297717298246148	0.73917400046508
ENSMUSG00000001289.12|Pfdn5	Pfdn5	-1.13225673867071	-0.179201125670099	0.00844314519955783	0.0279703086442322	-2.07349574195685
ENSMUSG00000001300.16|Efnb2	Efnb2	-1.60717005390198	-0.684522587968314	6.25617335181987e-09	1.09816696235611e-06	-8.20369122594953
ENSMUSG00000001305.5|Rrp15	Rrp15	1.19721701468147	0.25968468747534	0.000669268466546964	0.00397529211387334	3.17439963686303
ENSMUSG00000001313.12|Rnd2	Rnd2	1.02958056712135	0.0420567286962701	0.731382766519986	0.816178872075326	0.135855277103594
ENSMUSG00000001323.17|Srr	Srr	1.07982561445486	0.110798344356478	0.217323152625958	0.340805158346723	0.662894003444474
ENSMUSG00000001348.15|Acp5	Acp5	-1.03297194534991	-0.0468010723499424	0.62707463157161	0.736895253471414	-0.202680768338533
ENSMUSG00000001366.14|Fbxo9	Fbxo9	-1.35099292386556	-0.434020118238132	0.0107865647270679	0.0338510428204646	-1.96711684610709
ENSMUSG00000001376.17|Vps50	Vps50	-1.01731979086211	-0.0247732565501195	0.648260981453165	0.753918358730646	-0.188250117606636
ENSMUSG00000001380.7|Hars	Hars	-1.08280476295251	-0.11477313868773	0.0481290026892461	0.10783157256704	-1.31759313751326
ENSMUSG00000001383.9|Zmat2	Zmat2	1.03117913891175	0.0442949829190784	0.4707323076044	0.601669012583682	0.327225993890532
ENSMUSG00000001403.13|Ube2c	Ube2c	1.01742236352847	0.0249187109281035	0.730656719847623	0.815949516619046	0.136286617149156
ENSMUSG00000001415.10|Smg5	Smg5	1.09293305561162	0.128205035689654	0.0239158488666715	0.063121922680379	1.62131419971492
ENSMUSG00000001416.13|Cct3	Cct3	-1.03016847751778	-0.0428803003237537	0.3920655852677	0.525936766868685	-0.406641277527096
ENSMUSG00000001418.13|Glmp	Glmp	-1.31750891571541	-0.397812724758041	1.21109589791759e-05	0.000202019639104895	-4.91682146685902
ENSMUSG00000001419.17|Mef2d	Mef2d	-1.08349788156176	-0.115696332699394	0.0432948902130485	0.0993337800025764	-1.36356335730084
ENSMUSG00000001420.13|Tmem79	Tmem79	-1.01371798569063	-0.0196563532936784	0.908713929998667	0.944887361853918	-0.0415728144420515
ENSMUSG00000001424.14|Snd1	Snd1	1.34335563617529	0.42584129033907	1.93073420065456e-06	5.43754801756882e-05	5.71427751033997
ENSMUSG00000001435.15|Col18a1	Col18a1	1.51096392663554	0.595469217428452	2.64253437849679e-08	2.69681899945041e-06	7.57797935395646
ENSMUSG00000001436.15|Slc19a1	Slc19a1	1.21985403413166	0.286708527433261	0.00127357089293735	0.00649957857530645	2.89497687515693
ENSMUSG00000001440.5|Kpnb1	Kpnb1	1.00386594279706	0.00556662329768898	0.907515207665362	0.943957779123279	0.0421460885510116
ENSMUSG00000001441.13|Npepps	Npepps	-1.14247730507582	-0.192165506920304	0.00204615826002249	0.00939904867173624	-2.68906077883677
ENSMUSG00000001445.10|Mrpl10	Mrpl10	1.02264256756637	0.0323019846664794	0.587351429905418	0.702671231691778	0.231101969621517
ENSMUSG00000001467.5|Cyp51	Cyp51	1.16431244273237	0.219478256781055	0.00325329895933123	0.0134178197993721	2.48767602573687
ENSMUSG00000001472.17|Tcf25	Tcf25	1.01490433707243	0.0213437481637575	0.675350841902957	0.77434191200596	0.170470554401314
ENSMUSG00000001473.7|Tubb6	Tubb6	-1.08613611337903	-0.119204911422171	0.100164513845992	0.18800482246685	-0.999286112505898
ENSMUSG00000001482.15|Def8	Def8	1.10837107769052	0.148440970121015	0.0368101037546766	0.0875734498525909	1.43403295842891
ENSMUSG00000001497.18|Pax9	Pax9	1.64076288654427	0.714366764065887	1.00626259586066e-08	1.48847719938265e-06	7.99728867032242
ENSMUSG00000001504.10|Irx2	Irx2	1.00640167028138	0.00920622171046137	0.959659260716851	0.976712256962979	0.0178829413965116
ENSMUSG00000001507.16|Itga3	Itga3	-1.06939480474872	-0.0967945730765241	0.0791038709272426	0.157185167384928	-1.1018022638954
ENSMUSG00000001517.14|Foxm1	Foxm1	-1.14065514348679	-0.189862684718292	0.008571743886162	0.0283392788200208	-2.06693081365544
ENSMUSG00000001518.12|Itfg2	Itfg2	1.60476917421409	0.682365798802264	1.69496391634428e-08	1.99233928202433e-06	7.77083954294725
ENSMUSG00000001520.12|Nrip2	Nrip2	1.07137817995712	0.0994678190643352	0.491734185259631	0.62032201503862	0.308269598597074
ENSMUSG00000001521.12|Tulp3	Tulp3	-1.13458887097996	-0.182169618001456	0.00958961533000948	0.0309885335835972	-2.01819881341378
ENSMUSG00000001524.14|Gtf2h4	Gtf2h4	-1.09295200604395	-0.128230050449329	0.102430327504187	0.191221676346089	-0.989571438695293
ENSMUSG00000001525.10|Tubb5	Tubb5	-1.36731786936246	-0.451348674723928	1.47474306354865e-07	8.78506444869592e-06	-6.83128363785733
ENSMUSG00000001542.7|Ell2	Ell2	-1.03120510490415	-0.0443313107843384	0.485701393359766	0.61559050039236	-0.3136306506394
ENSMUSG00000001552.14|Jup	Jup	-1.19739584557845	-0.259900169863316	0.000184313387998211	0.00152190204093357	-3.7344431177241
ENSMUSG00000001555.10|Fkbp10	Fkbp10	1.07861452362518	0.109179365088462	0.0783710661461708	0.156137270855681	1.1058442451263
ENSMUSG00000001569.10|Nom1	Nom1	-1.04929315062335	-0.0694177931359228	0.28119007666489	0.412648239805292	-0.551000009846112
ENSMUSG00000001576.15|Ergic1	Ergic1	-1.09708615433927	-0.133676825246543	0.0166688969894456	0.0475403008808603	-1.77809313725934
ENSMUSG00000001588.12|Acap1	Acap1	1.17245162540329	0.229528399303121	0.368920061642376	0.50251760077826	0.433067727468553
ENSMUSG00000001604.14|Tcea3	Tcea3	-1.16240028076094	-0.217106956545511	0.33912076450707	0.473591554989171	-0.469645617373936
ENSMUSG00000001622.15|Csn3	Csn3	-1.16802055950945	-0.22406566877382	0.0236459540928932	0.0625475156988023	-1.62624315790488
ENSMUSG00000001627.12|Ifrd1	Ifrd1	-1.03541265028039	-0.0502058497218485	0.415703158675292	0.54925051023286	-0.381216675541806
ENSMUSG00000001630.13|Stk38l	Stk38l	1.02941567339017	0.0418256536082584	0.50423911459071	0.631077853749092	0.297363468473086
ENSMUSG00000001632.16|Brpf1	Brpf1	-1.11196894398562	-0.15311649580998	0.0241362826892735	0.0635000322950211	-1.61732961625399
ENSMUSG00000001642.18|Akr1b3	Akr1b3	1.15699084938538	0.210377454247875	0.00183912113052784	0.00863481800406527	2.73538966576607
ENSMUSG00000001663.10|Gstt1	Gstt1	1.21249801258894	0.277982382573639	0.00241274930227703	0.0106984993480893	2.61748780129633
ENSMUSG00000001665.11|Gstt3	Gstt3	-1.01549592353109	-0.02218444828666	0.813092531429949	0.877406817727482	-0.0898600280803125
ENSMUSG00000001666.8|Ddt	Ddt	1.06965317590381	0.0971430933428747	0.31788375563466	0.450981524342094	0.497731664656737
ENSMUSG00000001674.11|Ddx18	Ddx18	1.10154210611537	0.139524642676396	0.0201263178944582	0.0552240614666404	1.69623567192649
ENSMUSG00000001687.15|Ubl3	Ubl3	-1.19905501803166	-0.261897857601501	0.000343721511835759	0.00239722184500258	-3.46379328666053
ENSMUSG00000001700.10|Gramd3	Gramd3	-1.01561148868766	-0.0223486200852192	0.857274836333297	0.909055502773295	-0.0668799239718354
ENSMUSG00000001707.8|Eef1e1	Eef1e1	1.00546042568811	0.00785629915984298	0.895073161838608	0.935100234251878	0.0481414647017539
ENSMUSG00000001729.14|Akt1	Akt1	-1.18038811456051	-0.239261299322969	0.000504210522103086	0.00319900314384922	-3.29738809550284
ENSMUSG00000001750.16|Tcirg1	Tcirg1	1.10164591223091	0.139660591643954	0.0575263556077739	0.123244014902578	1.24013313839528
ENSMUSG00000001751.9|Naglu	Naglu	1.04247141356743	0.0600078229313681	0.429435415576274	0.563379894973757	0.367102142118903
ENSMUSG00000001755.12|Coasy	Coasy	1.00323786758792	0.00466370934334215	0.952032025239134	0.97261778545868	0.0213484422135256
ENSMUSG00000001761.7|Smo	Smo	-1.25151170407137	-0.323671783097177	0.000621654979252159	0.00375549436247711	-3.20645058344467
ENSMUSG00000001763.14|Tspan33	Tspan33	-1.08108405776027	-0.112478701610222	0.647212996319551	0.753431700110256	-0.188952770485407
ENSMUSG00000001767.5|Crnkl1	Crnkl1	-1.08238220422508	-0.114210024834259	0.0963294788969388	0.182209423804339	-1.01624078906291
ENSMUSG00000001768.16|Rin2	Rin2	-1.03204441721892	-0.0455050629341294	0.598494435126778	0.711756805499445	-0.22293988336111
ENSMUSG00000001774.8|Chordc1	Chordc1	1.01457783757192	0.0208795517099194	0.744684145934655	0.826485144261485	0.128027892036029
ENSMUSG00000001783.3|Rtcb	Rtcb	1.0829206687652	0.114927559685781	0.0537097749869665	0.117125921435053	1.26994666706452
ENSMUSG00000001785.13|Pwp1	Pwp1	1.14541973690828	0.195876368095785	0.00266205476740894	0.0115206939556011	2.57478301387306
ENSMUSG00000001786.14|Fbxo7	Fbxo7	1.05495475313568	0.077181123267414	0.551180803184625	0.670575295621993	0.258705916674033
ENSMUSG00000001794.13|Capns1	Capns1	-1.05504578937388	-0.0773056137846782	0.218423120543943	0.342122591548008	-0.660701392555225
ENSMUSG00000001829.17|Clpb	Clpb	1.20258471291347	0.266138524428174	0.000707084034379442	0.00414275091793741	3.15052896880776
ENSMUSG00000001833.17|Sept7	Sept7	-1.12041209147836	-0.164029458162458	0.0157706816535574	0.0455809053719173	-1.80214953482705
ENSMUSG00000001844.10|Zdhhc4	Zdhhc4	-1.07713238545664	-0.107195575884278	0.358043007799433	0.492840883687312	-0.446064803165811
ENSMUSG00000001847.14|Rac1	Rac1	-1.03812481203459	-0.0539799069697988	0.283308462255325	0.415109171462588	-0.547740453167862
ENSMUSG00000001855.15|Nup214	Nup214	-1.15605699288845	-0.209212523557206	0.00246104079359367	0.0108687024648308	-2.60888118748135
ENSMUSG00000001864.13|Aif1l	Aif1l	-1.41108138954521	-0.4968012033192	0.000840005207183234	0.00472996944079011	-3.07571802174296
ENSMUSG00000001870.16|Ltbp1	Ltbp1	1.25816326633061	0.33131914657502	4.06836262268173e-05	0.0004869090357055	4.3905803443405
ENSMUSG00000001891.16|Ugp2	Ugp2	1.00775161000731	0.0111400880738453	0.889310590595832	0.930961667079686	0.0509465357401745
ENSMUSG00000001909.16|Trmt1	Trmt1	-1.0882836091825	-0.122054575193307	0.0494598433408296	0.110054558068074	-1.30574726355743
ENSMUSG00000001910.4|Nacc1	Nacc1	-1.16956607070144	-0.225973364196437	0.00616462584386265	0.0219048041118628	-2.21009327736134
ENSMUSG00000001911.16|Nfix	Nfix	-1.04296848052991	-0.0606955589408082	0.355347316778562	0.490063631404753	-0.449346959559288
ENSMUSG00000001918.17|Slc1a5	Slc1a5	1.15152206358767	0.203542053964944	0.00350356311902668	0.0141442528248961	2.45549005399513
ENSMUSG00000001924.15|Uba1	Uba1	1.09583381574819	0.132029028796214	0.030682984521096	0.0762561880119898	1.51310239902545
ENSMUSG00000001942.8|Siae	Siae	-1.0596589000959	-0.0835999418313031	0.350134111232511	0.485007951849327	-0.455765576757399
ENSMUSG00000001946.14|Esam	Esam	-1.28819875727125	-0.365355205259426	0.16527848992205	0.276093302857986	-0.781783663766837
ENSMUSG00000001948.10|Spa17	Spa17	1.30278113173775	0.381594730353439	0.13333376486224	0.234326393593831	0.875059857814303
ENSMUSG00000001962.8|Fam50a	Fam50a	-1.16580397684357	-0.221325228152414	0.00785478304729843	0.0264538804854653	-2.10486580587064
ENSMUSG00000001964.14|Emd	Emd	1.18326178113777	0.242769286331023	0.00104744959798003	0.00560328076286351	2.97986686558915
ENSMUSG00000001983.7|Taco1	Taco1	1.00408781977025	0.00588545614751546	0.951685339441557	0.972366122914094	0.021506620873131
ENSMUSG00000001995.9|Sipa1l2	Sipa1l2	1.08571563844831	0.118646294007852	0.359605558613557	0.493918328549554	0.444173603767127
ENSMUSG00000001998.15|Ap4e1	Ap4e1	1.09323982023631	0.128609914746158	0.0922130754055789	0.176476978879844	1.03520749354644
ENSMUSG00000001999.15|Blvra	Blvra	-1.23908737712283	-0.309277926055619	0.00562569951636611	0.0204084690363626	-2.24982346837934
ENSMUSG00000002006.12|Pdzd4	Pdzd4	1.01875248844394	0.0268035833303104	0.915757212517372	0.948913317811193	0.0382196521401742
ENSMUSG00000002010.17|Idh3g	Idh3g	1.24903959135047	0.32081920740201	0.000141121799839569	0.00124856753688705	3.85040589327087
ENSMUSG00000002014.12|Ssr4	Ssr4	1.25877677342152	0.332022463810355	2.97478993840171e-05	0.000389615363064326	4.52654369609137
ENSMUSG00000002015.5|Bcap31	Bcap31	-1.08645933170412	-0.119634172635277	0.0663556020602506	0.137224552485579	-1.17812240601506
ENSMUSG00000002017.10|Fam98a	Fam98a	-1.04533982419014	-0.0639720169250682	0.255506207019351	0.384367161587342	-0.592598545073261
ENSMUSG00000002020.15|Ltbp2	Ltbp2	1.52613987977386	0.609887199792054	4.23537568635781e-08	3.63200807503353e-06	7.37310806082898
ENSMUSG00000002028.13|Kmt2a	Kmt2a	-1.15076441902113	-0.202592519572398	0.0015409640773197	0.00752198445603035	-2.81220748535924
ENSMUSG00000002031.12|Ift46	Ift46	-1.18833686609956	-0.248943864893375	0.00276695235772538	0.0118770550340576	-2.55799831861658
ENSMUSG00000002032.17|Tmem25	Tmem25	1.05205558008466	0.0732109242066308	0.764875238553011	0.842414043906999	0.116409398345398
ENSMUSG00000002043.17|Trappc6a	Trappc6a	-1.19264581267335	-0.254165660663269	0.00698433872814522	0.0241145605444615	-2.15587470627313
ENSMUSG00000002052.6|Supt6	Supt6	-1.094720926737	-0.130563135646414	0.0418455773272347	0.0968525009692414	-1.37835043597121
ENSMUSG00000002055.9|Spag5	Spag5	1.01163262836814	0.0166854743654419	0.774073712505109	0.849223368760813	0.111217680906353
ENSMUSG00000002057.4|Foxn1	Foxn1	-1.79837745177477	-0.846695852139085	0.000943151735296546	0.0051628243638998	-3.02541843186409
ENSMUSG00000002058.13|Unc119	Unc119	-1.14418799619081	-0.194324114082584	0.0508992150895978	0.112412039364965	-1.29328891481226
ENSMUSG00000002059.18|Rab34	Rab34	-1.28097370573899	-0.357240862104779	2.05892495946613e-05	0.000297865352652435	-4.68635948159161
ENSMUSG00000002064.10|Sdf2	Sdf2	-1.0117997908264	-0.0169238460034773	0.810258138096709	0.875496420555087	-0.091376598292982
ENSMUSG00000002068.16|Ccne1	Ccne1	-2.2404350564693	-1.16377890766979	2.40701365062705e-07	1.19000496478773e-05	-6.61852144675231
ENSMUSG00000002076.12|Hsf2bp	Hsf2bp	2.14959595020213	1.10406550845627	0.000922418083896239	0.00508314528024026	3.03507219133851
